((mayotte,Mayotte:1483674539999,1483674539999,1483674540001,2,140),1483674600143,-60144)
((sanmarino,SanMarino:1483674540087,1483674540087,1483674540089,2,140),1483674600144,-60057)
((southafrica,SouthAfrica:1483674540111,1483674540111,1483674540113,2,140),1483674600144,-60033)
((senegal,Senegal:1483674540093,1483674540093,1483674540095,2,140),1483674600143,-60050)
((slovenia,Slovenia:1483674540105,1483674540105,1483674540107,2,140),1483674600143,-60038)
((srilanka,SriLanka:1483674540115,1483674540115,1483674540117,2,140),1483674600143,-60028)
((serbia,Serbia:1483674540095,1483674540095,1483674540097,2,140),1483674600143,-60048)
((djibouti,Djibouti:1483674540396,1483674540396,1483674540398,2,139),1483674600144,-59748)
((oman,Oman:1483674540045,1483674540045,1483674540047,2,140),1483674600143,-60098)
((bahrain,Bahrain:1483674540189,1483674540189,1483674540192,3,140),1483674600144,-59955)
((unitedarabemirates,UnitedArabEmirates:1483674540156,1483674540156,1483674540158,2,140),1483674600143,-59987)
((mexico,Mexico:1483674540001,1483674540001,1483674540003,2,140),1483674600143,-60142)
((liberia,Liberia:1483674540540,1483674540540,1483674540542,2,139),1483674600144,-59604)
((congorepubofthe,CongoRepubofthe:1483674540242,1483674540242,1483674540244,2,139),1483674600144,-59902)
((seychelles,Seychelles:1483674540097,1483674540097,1483674540099,2,140),1483674600143,-60046)
((mozambique,Mozambique:1483674540016,1483674540016,1483674540018,2,140),1483674600143,-60127)
((italy,Italy:1483674540513,1483674540513,1483674540515,2,139),1483674600144,-59631)
((fiji,Fiji:1483674540445,1483674540445,1483674540447,2,139),1483674600144,-59699)
((bangladesh,Bangladesh:1483674540191,1483674540191,1483674540193,2,140),1483674600144,-59953)
((saintlucia,SaintLucia:1483674540080,1483674540080,1483674540082,2,140),1483674600144,-60064)
((tanzania,Tanzania:1483674540133,1483674540133,1483674540135,2,140),1483674600143,-60010)
((panama,Panama:1483674540052,1483674540052,1483674540054,2,140),1483674600144,-60092)
((ireland,Ireland:1483674540508,1483674540508,1483674540510,2,139),1483674600144,-59636)
((centralafricanrep,CentralAfricanRep:1483674540229,1483674540229,1483674540231,2,139),1483674600144,-59915)
((sierraleone,SierraLeone:1483674540099,1483674540099,1483674540101,2,140),1483674600143,-60044)
((uruguay,Uruguay:1483674540161,1483674540161,1483674540164,3,140),1483674600143,-59982)
((finland,Finland:1483674540447,1483674540447,1483674540450,3,139),1483674600144,-59697)
((mongolia,Mongolia:1483674540010,1483674540010,1483674540012,2,140),1483674600143,-60133)
((canada,Canada:1483674540224,1483674540224,1483674540226,2,139),1483674600143,-59919)
((kenya,Kenya:1483674540523,1483674540523,1483674540525,2,139),1483674600143,-59620)
((namibia,Namibia:1483674540018,1483674540018,1483674540021,3,140),1483674600143,-60125)
((hungary,Hungary:1483674540498,1483674540498,1483674540500,2,139),1483674600143,-59645)
((paraguay,Paraguay:1483674540056,1483674540056,1483674540058,2,140),1483674600143,-60087)
((costarica,CostaRica:1483674540245,1483674540245,1483674540247,2,139),1483674600143,-59898)
((venezuela,Venezuela:1483674540167,1483674540167,1483674540170,3,140),1483674600143,-59976)
((philippines,Philippines:1483674540060,1483674540060,1483674540062,2,140),1483674600143,-60083)
((kiribati,Kiribati:1483674540524,1483674540524,1483674540526,2,139),1483674600143,-59619)
((romania,Romania:1483674540070,1483674540070,1483674540072,2,140),1483674600143,-60073)
((colombia,Colombia:1483674540236,1483674540236,1483674540238,2,139),1483674600143,-59907)
((belize,Belize:1483674540198,1483674540198,1483674540200,2,139),1483674600143,-59945)
((kazakhstan,Kazakhstan:1483674540521,1483674540521,1483674540523,2,139),1483674600143,-59622)
((unitedstates,UnitedStates:1483674540159,1483674540159,1483674540162,3,140),1483674600143,-59984)
((burundi,Burundi:1483674540219,1483674540219,1483674540221,2,139),1483674600143,-59924)
((jordan,Jordan:1483674540520,1483674540520,1483674540521,1,139),1483674600143,-59623)
((france,France:1483674540450,1483674540450,1483674540452,2,139),1483674600143,-59693)
((russia,Russia:1483674540072,1483674540072,1483674540074,2,140),1483674600143,-60071)
((iceland,Iceland:1483674540500,1483674540500,1483674540502,2,139),1483674600143,-59643)
((hongkong,HongKong:1483674540496,1483674540496,1483674540499,3,139),1483674600143,-59647)
((guinea,Guinea:1483674540486,1483674540486,1483674540489,3,139),1483674600143,-59657)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483674540083,1483674540083,1483674540085,2,140),1483674600143,-60060)
((iran,Iran:1483674540505,1483674540505,1483674540507,2,139),1483674600143,-59638)
((pakistan,Pakistan:1483674540047,1483674540047,1483674540050,3,140),1483674600143,-60096)
((tonga,Tonga:1483674540139,1483674540139,1483674540141,2,140),1483674600143,-60004)
((uganda,Uganda:1483674540152,1483674540152,1483674540154,2,140),1483674600143,-59991)
((mauritania,Mauritania:1483674540567,1483674540567,1483674540569,2,139),1483674600143,-59576)
((micronesiafedst,MicronesiaFedSt:1483674540003,1483674540003,1483674540006,3,140),1483674600144,-60141)
((nigeria,Nigeria:1483674540038,1483674540038,1483674540041,3,140),1483674600144,-60106)
((saintkittsnevis,SaintKittsNevis:1483674540078,1483674540078,1483674540080,2,140),1483674600143,-60065)
((liechtenstein,Liechtenstein:1483674540544,1483674540544,1483674540546,2,139),1483674600143,-59599)
((gazastrip,GazaStrip:1483674540460,1483674540460,1483674540462,2,139),1483674600143,-59683)
((belgium,Belgium:1483674540196,1483674540196,1483674540198,2,139),1483674600143,-59947)
((tunisia,Tunisia:1483674540142,1483674540142,1483674540145,3,140),1483674600143,-60001)
((china,China:1483674540235,1483674540235,1483674540237,2,139),1483674600143,-59908)
((sudan,Sudan:1483674540117,1483674540117,1483674540119,2,140),1483674600143,-60026)
((malawi,Malawi:1483674540554,1483674540554,1483674540556,2,139),1483674600143,-59589)
((greece,Greece:1483674540471,1483674540471,1483674540473,2,139),1483674600144,-59673)
((cookislands,CookIslands:1483674540243,1483674540243,1483674540245,2,139),1483674600143,-59900)
((trinidadtobago,TrinidadTobago:1483674540141,1483674540141,1483674540143,2,140),1483674600143,-60002)
((denmark,Denmark:1483674540394,1483674540394,1483674540396,2,139),1483674600143,-59749)
((yemen,Yemen:1483674540180,1483674540180,1483674540182,2,140),1483674600143,-59963)
((monaco,Monaco:1483674540007,1483674540007,1483674540010,3,140),1483674600143,-60136)
((faroeislands,FaroeIslands:1483674540444,1483674540444,1483674540446,2,139),1483674600143,-59699)
((martinique,Martinique:1483674540565,1483674540565,1483674540568,3,139),1483674600143,-59578)
((morocco,Morocco:1483674540014,1483674540014,1483674540016,2,140),1483674600143,-60129)
((suriname,Suriname:1483674540119,1483674540119,1483674540121,2,140),1483674600143,-60024)
((newzealand,NewZealand:1483674540031,1483674540031,1483674540034,3,140),1483674600143,-60112)
((portugal,Portugal:1483674540063,1483674540063,1483674540065,2,140),1483674600143,-60080)
((burkinafaso,BurkinaFaso:1483674600022,1483674600022,1483674600024,2,142),1483674660217,-60195)
((elsalvador,ElSalvador:1483674600082,1483674600082,1483674600084,2,141),1483674660216,-60134)
((france,France:1483674600096,1483674600096,1483674600098,2,141),1483674660216,-60120)
((botswana,Botswana:1483674600012,1483674600012,1483674600014,2,142),1483674660216,-60204)
((india,India:1483674600142,1483674600142,1483674600144,2,141),1483674660217,-60075)
((kyrgyzstan,Kyrgyzstan:1483674600177,1483674600177,1483674600179,2,141),1483674660217,-60040)
((bulgaria,Bulgaria:1483674600020,1483674600020,1483674600022,2,142),1483674660216,-60196)
((bolivia,Bolivia:1483674600008,1483674600008,1483674600010,2,142),1483674660216,-60208)
((brunei,Brunei:1483674600018,1483674600018,1483674600020,2,142),1483674660216,-60198)
((egypt,Egypt:1483674600081,1483674600081,1483674600083,2,141),1483674660216,-60135)
((swaziland,Swaziland:1483674600357,1483674600357,1483674600359,2,141),1483674660217,-59860)
((zimbabwe,Zimbabwe:1483674600413,1483674600413,1483674600415,2,141),1483674660217,-59804)
((virginislands,VirginIslands:1483674600403,1483674600403,1483674600405,2,141),1483674660217,-59814)
((vanuatu,Vanuatu:1483674600398,1483674600398,1483674600400,2,141),1483674660217,-59819)
((benin,Benin:1483674600002,1483674600002,1483674600004,2,142),1483674660216,-60214)
((frenchpolynesia,FrenchPolynesia:1483674600100,1483674600100,1483674600102,2,141),1483674660217,-60117)
((marshallislands,MarshallIslands:1483674600240,1483674600240,1483674600242,2,141),1483674660217,-59977)
((koreasouth,KoreaSouth:1483674600173,1483674600173,1483674600175,2,141),1483674660217,-60044)
((iran,Iran:1483674600146,1483674600146,1483674600148,2,141),1483674660216,-60070)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483674600319,1483674600319,1483674600321,2,141),1483674660216,-59897)
((guadeloupe,Guadeloupe:1483674600120,1483674600120,1483674600122,2,141),1483674660217,-60097)
((iraq,Iraq:1483674600148,1483674600148,1483674600150,2,141),1483674660217,-60069)
((nauru,Nauru:1483674600264,1483674600264,1483674600265,1,141),1483674660217,-59953)
((papuanewguinea,PapuaNewGuinea:1483674600290,1483674600290,1483674600292,2,141),1483674660217,-59927)
((malaysia,Malaysia:1483674600231,1483674600231,1483674600234,3,141),1483674660217,-59986)
((tajikistan,Tajikistan:1483674600367,1483674600367,1483674600369,2,141),1483674660216,-59849)
((vietnam,Vietnam:1483674600401,1483674600401,1483674600403,2,141),1483674660216,-59815)
((britishvirginis,BritishVirginIs:1483674600016,1483674600016,1483674600018,2,142),1483674660217,-60201)
((mali,Mali:1483674600236,1483674600236,1483674600238,2,141),1483674660218,-59982)
((koreanorth,KoreaNorth:1483674600171,1483674600171,1483674600173,2,141),1483674660218,-60047)
((dominica,Dominica:1483674600074,1483674600074,1483674600076,2,141),1483674660216,-60142)
((germany,Germany:1483674600108,1483674600108,1483674600110,2,141),1483674660216,-60108)
((qatar,Qatar:1483674600302,1483674600302,1483674600304,2,141),1483674660216,-59914)
((turkmenistan,Turkmenistan:1483674600381,1483674600381,1483674600383,2,141),1483674660216,-59835)
((cameroon,Cameroon:1483674600030,1483674600030,1483674600032,2,141),1483674660216,-60186)
((peru,Peru:1483674600293,1483674600293,1483674600295,2,141),1483674660216,-59923)
((libya,Libya:1483674600189,1483674600189,1483674600192,3,141),1483674660216,-60027)
((cuba,Cuba:1483674600063,1483674600063,1483674600065,2,141),1483674660216,-60153)
((dominicanrepublic,DominicanRepublic:1483674600076,1483674600076,1483674600078,2,141),1483674660216,-60140)
((estonia,Estonia:1483674600087,1483674600087,1483674600089,2,141),1483674660216,-60129)
((ecuador,Ecuador:1483674600079,1483674600079,1483674600081,2,141),1483674660216,-60137)
((croatia,Croatia:1483674600061,1483674600061,1483674600063,2,141),1483674660216,-60155)
((czechrepublic,CzechRepublic:1483674600067,1483674600067,1483674600069,2,141),1483674660216,-60149)
((barbados,Barbados:1483674600423,1483674600423,1483674600425,2,141),1483674660216,-59793)
((rwanda,Rwanda:1483674600310,1483674600310,1483674600312,2,141),1483674660216,-59906)
((puertorico,PuertoRico:1483674600301,1483674600301,1483674600303,2,141),1483674660217,-59916)
((zambia,Zambia:1483674600412,1483674600412,1483674600414,2,141),1483674660217,-59805)
((srilanka,SriLanka:1483674600350,1483674600350,1483674600353,3,141),1483674660216,-59866)
((belgium,Belgium:1483674599999,1483674599999,1483674600001,2,142),1483674660216,-60217)
((frenchguiana,FrenchGuiana:1483674600098,1483674600098,1483674600100,2,141),1483674660216,-60118)
((maldives,Maldives:1483674600234,1483674600234,1483674600236,2,141),1483674660217,-59983)
((unitedkingdom,UnitedKingdom:1483674600391,1483674600391,1483674600393,2,141),1483674660217,-59826)
((eritrea,Eritrea:1483674600086,1483674600086,1483674600088,2,141),1483674660217,-60131)
((jersey,Jersey:1483674600161,1483674600161,1483674600163,2,141),1483674660217,-60056)
((japan,Japan:1483674600159,1483674600159,1483674600162,3,141),1483674660217,-60058)
((palau,Palau:1483674600286,1483674600286,1483674600288,2,141),1483674660217,-59931)
((albania,Albania:1483674600417,1483674600417,1483674600419,2,141),1483674660217,-59800)
((switzerland,Switzerland:1483674600361,1483674600361,1483674600363,2,141),1483674660217,-59856)
((bosniaherzegovina,BosniaHerzegovina:1483674600010,1483674600010,1483674600012,2,142),1483674660216,-60206)
((guyana,Guyana:1483674600131,1483674600131,1483674600133,2,141),1483674660216,-60085)
((jamaica,Jamaica:1483674600157,1483674600157,1483674600160,3,141),1483674660217,-60060)
((netherlands,Netherlands:1483674600267,1483674600267,1483674600269,2,141),1483674660217,-59950)
((singapore,Singapore:1483674600337,1483674600337,1483674600339,2,141),1483674660217,-59880)
((haiti,Haiti:1483674600133,1483674600133,1483674600135,2,141),1483674660217,-60084)
((bermuda,Bermuda:1483674600004,1483674600004,1483674600006,2,142),1483674660217,-60213)
((equatorialguinea,EquatorialGuinea:1483674600084,1483674600084,1483674600086,2,141),1483674660217,-60133)
((belize,Belize:1483674600001,1483674600001,1483674600003,2,142),1483674660216,-60215)
((kazakhstan,Kazakhstan:1483674600165,1483674600165,1483674600167,2,141),1483674660216,-60051)
((mauritius,Mauritius:1483674600245,1483674600245,1483674600247,2,141),1483674660217,-59972)
((wallisandfutuna,WallisandFutuna:1483674600405,1483674600405,1483674600406,1,141),1483674660217,-59812)
((thailand,Thailand:1483674600371,1483674600371,1483674600373,2,141),1483674660217,-59846)
((netherlandsantilles,NetherlandsAntilles:1483674600269,1483674600269,1483674600271,2,141),1483674660218,-59949)
((congodemrep,CongoDemRep:1483674600051,1483674600051,1483674600053,2,141),1483674660217,-60166)
((indonesia,Indonesia:1483674600144,1483674600144,1483674600146,2,141),1483674660217,-60073)
((somalia,Somalia:1483674600345,1483674600345,1483674600347,2,141),1483674660217,-59872)
((samoa,Samoa:1483674600321,1483674600321,1483674600323,2,141),1483674660217,-59896)
((montserrat,Montserrat:1483674600257,1483674600257,1483674600259,2,141),1483674660217,-59960)
((solomonislands,SolomonIslands:1483674600343,1483674600343,1483674600345,2,141),1483674660217,-59874)
((hungary,Hungary:1483674600138,1483674600138,1483674600140,2,141),1483674660216,-60078)
((namibia,Namibia:1483674600262,1483674600262,1483674600264,2,141),1483674660216,-59954)
((paraguay,Paraguay:1483674600292,1483674600292,1483674600294,2,141),1483674660217,-59925)
((guineabissau,GuineaBissau:1483674600129,1483674600129,1483674600131,2,141),1483674660217,-60088)
((kuwait,Kuwait:1483674600175,1483674600175,1483674600177,2,141),1483674660217,-60042)
((madagascar,Madagascar:1483674600227,1483674600227,1483674600230,3,141),1483674660217,-59990)
((lesotho,Lesotho:1483674600185,1483674600185,1483674600187,2,141),1483674660217,-60032)
((nmarianaislands,NMarianaIslands:1483674600279,1483674600279,1483674600281,2,141),1483674660216,-59937)
((taiwan,Taiwan:1483674600365,1483674600365,1483674600367,2,141),1483674660216,-59851)
((capeverde,CapeVerde:1483674600034,1483674600034,1483674600036,2,141),1483674660216,-60182)
((honduras,Honduras:1483674600135,1483674600135,1483674600137,2,141),1483674660216,-60081)
((trinidadtobago,TrinidadTobago:1483674600376,1483674600376,1483674600378,2,141),1483674660216,-59840)
((laos,Laos:1483674600179,1483674600179,1483674600181,2,141),1483674660216,-60037)
((stpierremiquelon,StPierreMiquelon:1483674600317,1483674600317,1483674600319,2,141),1483674660216,-59899)
((macedonia,Macedonia:1483674600225,1483674600225,1483674600227,2,141),1483674660216,-59991)
((latvia,Latvia:1483674600181,1483674600181,1483674600183,2,141),1483674660216,-60035)
((cyprus,Cyprus:1483674600065,1483674600065,1483674600067,2,141),1483674660216,-60151)
((comoros,Comoros:1483674600048,1483674600048,1483674600051,3,141),1483674660216,-60168)
((newcaledonia,NewCaledonia:1483674600270,1483674600270,1483674600272,2,141),1483674660216,-59946)
((isleofman,IsleofMan:1483674600152,1483674600152,1483674600154,2,141),1483674660217,-60065)
((chad,Chad:1483674600040,1483674600040,1483674600042,2,141),1483674660216,-60176)
((cotedivoire,CotedIvoire:1483674600059,1483674600059,1483674600061,2,141),1483674660216,-60157)
((china,China:1483674600044,1483674600044,1483674600047,3,141),1483674660216,-60172)
((tunisia,Tunisia:1483674600377,1483674600377,1483674600379,2,141),1483674660217,-59840)
((oman,Oman:1483674600283,1483674600283,1483674600285,2,141),1483674660217,-59934)
((bahrain,Bahrain:1483674600419,1483674600419,1483674600421,2,141),1483674660218,-59799)
((greenland,Greenland:1483674600116,1483674600116,1483674600118,2,141),1483674660216,-60100)
((moldova,Moldova:1483674600252,1483674600252,1483674600254,2,141),1483674660216,-59964)
((congorepubofthe,CongoRepubofthe:1483674600053,1483674600053,1483674600055,2,141),1483674660216,-60163)
((liberia,Liberia:1483674600187,1483674600187,1483674600190,3,141),1483674660216,-60029)
((unitedarabemirates,UnitedArabEmirates:1483674600389,1483674600389,1483674600391,2,141),1483674660217,-59828)
((mexico,Mexico:1483674600248,1483674600248,1483674600250,2,141),1483674660217,-59969)
((senegal,Senegal:1483674600329,1483674600329,1483674600331,2,141),1483674660216,-59887)
((fiji,Fiji:1483674600093,1483674600093,1483674600095,2,141),1483674660216,-60123)
((italy,Italy:1483674600155,1483674600155,1483674600158,3,141),1483674660217,-60062)
((saintlucia,SaintLucia:1483674600315,1483674600315,1483674600318,3,141),1483674660217,-59902)
((bangladesh,Bangladesh:1483674600421,1483674600421,1483674600423,2,141),1483674660217,-59796)
((seychelles,Seychelles:1483674600333,1483674600333,1483674600335,2,141),1483674660217,-59884)
((mozambique,Mozambique:1483674600260,1483674600260,1483674600262,2,141),1483674660217,-59957)
((gibraltar,Gibraltar:1483674600112,1483674600112,1483674600114,2,141),1483674660216,-60104)
((belarus,Belarus:1483674600424,1483674600424,1483674600426,2,141),1483674660216,-59792)
((serbia,Serbia:1483674600331,1483674600331,1483674600333,2,141),1483674660216,-59885)
((ethiopia,Ethiopia:1483674600089,1483674600089,1483674600091,2,141),1483674660216,-60127)
((macau,Macau:1483674600197,1483674600197,1483674600225,28,141),1483674660217,-60020)
((mayotte,Mayotte:1483674600247,1483674600247,1483674600248,1,141),1483674660217,-59970)
((southafrica,SouthAfrica:1483674600346,1483674600346,1483674600349,3,141),1483674660217,-59871)
((sanmarino,SanMarino:1483674600323,1483674600323,1483674600325,2,141),1483674660217,-59894)
((slovenia,Slovenia:1483674600341,1483674600341,1483674600343,2,141),1483674660217,-59876)
((guam,Guam:1483674600121,1483674600121,1483674600123,2,141),1483674660216,-60095)
((uzbekistan,Uzbekistan:1483674600396,1483674600396,1483674600398,2,141),1483674660216,-59820)
((djibouti,Djibouti:1483674600071,1483674600071,1483674600074,3,141),1483674660217,-60146)
((centralafricanrep,CentralAfricanRep:1483674600038,1483674600038,1483674600040,2,141),1483674660217,-60179)
((ireland,Ireland:1483674600150,1483674600150,1483674600152,2,141),1483674660218,-60068)
((tanzania,Tanzania:1483674600369,1483674600369,1483674600371,2,141),1483674660218,-59849)
((panama,Panama:1483674600288,1483674600288,1483674600290,2,141),1483674660218,-59930)
((canada,Canada:1483674600032,1483674600032,1483674600034,2,141),1483674660217,-60185)
((kenya,Kenya:1483674600167,1483674600167,1483674600169,2,141),1483674660217,-60050)
((mongolia,Mongolia:1483674600255,1483674600255,1483674600257,2,141),1483674660217,-59962)
((burma,Burma:1483674600024,1483674600024,1483674600026,2,142),1483674660216,-60192)
((gambiathe,GambiaThe:1483674600103,1483674600103,1483674600105,2,141),1483674660216,-60113)
((guatemala,Guatemala:1483674600123,1483674600123,1483674600125,2,141),1483674660216,-60093)
((cookislands,CookIslands:1483674600055,1483674600055,1483674600057,2,141),1483674660216,-60161)
((costarica,CostaRica:1483674600057,1483674600057,1483674600059,2,141),1483674660216,-60159)
((guinea,Guinea:1483674600127,1483674600127,1483674600129,2,141),1483674660216,-60089)
((hongkong,HongKong:1483674600137,1483674600137,1483674600139,2,141),1483674660216,-60079)
((russia,Russia:1483674600308,1483674600308,1483674600310,2,141),1483674660216,-59908)
((iceland,Iceland:1483674600140,1483674600140,1483674600142,2,141),1483674660216,-60076)
((denmark,Denmark:1483674600069,1483674600069,1483674600072,3,141),1483674660216,-60147)
((colombia,Colombia:1483674600046,1483674600046,1483674600049,3,141),1483674660216,-60170)
((romania,Romania:1483674600306,1483674600306,1483674600308,2,141),1483674660216,-59910)
((venezuela,Venezuela:1483674600399,1483674600399,1483674600401,2,141),1483674660216,-59817)
((kiribati,Kiribati:1483674600169,1483674600169,1483674600171,2,141),1483674660216,-60047)
((philippines,Philippines:1483674600295,1483674600295,1483674600297,2,141),1483674660216,-59921)
((burundi,Burundi:1483674600026,1483674600026,1483674600028,2,141),1483674660217,-60191)
((jordan,Jordan:1483674600163,1483674600163,1483674600165,2,141),1483674660217,-60054)
((unitedstates,UnitedStates:1483674600393,1483674600393,1483674600394,1,141),1483674660217,-59824)
((faroeislands,FaroeIslands:1483674600091,1483674600091,1483674600093,2,141),1483674660216,-60125)
((martinique,Martinique:1483674600242,1483674600242,1483674600243,1,141),1483674660216,-59974)
((monaco,Monaco:1483674600253,1483674600253,1483674600255,2,141),1483674660216,-59963)
((greece,Greece:1483674600114,1483674600114,1483674600116,2,141),1483674660216,-60102)
((malawi,Malawi:1483674600229,1483674600229,1483674600232,3,141),1483674660216,-59987)
((sudan,Sudan:1483674600352,1483674600352,1483674600355,3,141),1483674660216,-59864)
((grenada,Grenada:1483674600118,1483674600118,1483674600120,2,141),1483674660216,-60098)
((togo,Togo:1483674600373,1483674600373,1483674600375,2,141),1483674660216,-59843)
((sainthelena,SaintHelena:1483674600312,1483674600312,1483674600314,2,141),1483674660217,-59905)
((gazastrip,GazaStrip:1483674600105,1483674600105,1483674600107,2,141),1483674660216,-60111)
((liechtenstein,Liechtenstein:1483674600191,1483674600191,1483674600194,3,141),1483674660216,-60025)
((saintkittsnevis,SaintKittsNevis:1483674600313,1483674600313,1483674600316,3,141),1483674660216,-59903)
((chile,Chile:1483674600042,1483674600042,1483674600044,2,141),1483674660216,-60174)
((guernsey,Guernsey:1483674600125,1483674600125,1483674600127,2,141),1483674660217,-60092)
((ukraine,Ukraine:1483674600387,1483674600387,1483674600389,2,141),1483674660217,-59830)
((morocco,Morocco:1483674600258,1483674600258,1483674600260,2,141),1483674660216,-59958)
((suriname,Suriname:1483674600354,1483674600354,1483674600357,3,141),1483674660216,-59862)
((portugal,Portugal:1483674600299,1483674600299,1483674600301,2,141),1483674660217,-59918)
((newzealand,NewZealand:1483674600272,1483674600272,1483674600274,2,141),1483674660217,-59945)
((easttimor,EastTimor:1483674600077,1483674600077,1483674600079,2,141),1483674660216,-60139)
((brazil,Brazil:1483674600014,1483674600014,1483674600016,2,142),1483674660216,-60202)
((saotomeprincipe,SaoTomePrincipe:1483674600325,1483674600325,1483674600327,2,141),1483674660216,-59891)
((bhutan,Bhutan:1483674600006,1483674600006,1483674600008,2,142),1483674660217,-60211)
((ghana,Ghana:1483674600110,1483674600110,1483674600112,2,141),1483674660216,-60106)
((turkey,Turkey:1483674600379,1483674600379,1483674600381,2,141),1483674660216,-59837)
((slovakia,Slovakia:1483674600339,1483674600339,1483674600341,2,141),1483674660217,-59878)
((yemen,Yemen:1483674600410,1483674600410,1483674600412,2,141),1483674660216,-59806)
((saudiarabia,SaudiArabia:1483674600327,1483674600327,1483674600329,2,141),1483674660217,-59890)
((georgia,Georgia:1483674600107,1483674600107,1483674600109,2,141),1483674660216,-60109)
((poland,Poland:1483674600297,1483674600297,1483674600299,2,141),1483674660217,-59920)
((westbank,WestBank:1483674600406,1483674600406,1483674600408,2,141),1483674660217,-59811)
((pakistan,Pakistan:1483674600284,1483674600284,1483674600286,2,141),1483674660217,-59933)
((tonga,Tonga:1483674600374,1483674600374,1483674600376,2,141),1483674660217,-59843)
((cambodia,Cambodia:1483674600028,1483674600028,1483674600030,2,141),1483674660217,-60189)
((israel,Israel:1483674600154,1483674600154,1483674600156,2,141),1483674660217,-60063)
((reunion,Reunion:1483674600304,1483674600304,1483674600306,2,141),1483674660217,-59913)
((syria,Syria:1483674600363,1483674600363,1483674600365,2,141),1483674660216,-59853)
((caymanislands,CaymanIslands:1483674600036,1483674600036,1483674600038,2,141),1483674660216,-60180)
((nepal,Nepal:1483674600265,1483674600265,1483674600267,2,141),1483674660217,-59952)
((spain,Spain:1483674600348,1483674600348,1483674600351,3,141),1483674660217,-59869)
((norway,Norway:1483674600281,1483674600281,1483674600283,2,141),1483674660217,-59936)
((niger,Niger:1483674600276,1483674600276,1483674600278,2,141),1483674660217,-59941)
((nicaragua,Nicaragua:1483674600274,1483674600274,1483674600276,2,141),1483674660216,-59942)
((westernsahara,WesternSahara:1483674600408,1483674600408,1483674600410,2,141),1483674660216,-59808)
((sweden,Sweden:1483674600359,1483674600359,1483674600361,2,141),1483674660217,-59858)
((lithuania,Lithuania:1483674600193,1483674600193,1483674600195,2,141),1483674660216,-60023)
((afghanistan,Afghanistan:1483674600415,1483674600415,1483674600417,2,141),1483674660217,-59802)
((malta,Malta:1483674600238,1483674600238,1483674600240,2,141),1483674660217,-59979)
((lebanon,Lebanon:1483674600183,1483674600183,1483674600185,2,141),1483674660216,-60033)
((tuvalu,Tuvalu:1483674600384,1483674600384,1483674600386,2,141),1483674660216,-59832)
((luxembourg,Luxembourg:1483674600195,1483674600195,1483674600198,3,141),1483674660217,-60022)
((mauritania,Mauritania:1483674600243,1483674600243,1483674600245,2,141),1483674660217,-59974)
((uganda,Uganda:1483674600386,1483674600386,1483674600388,2,141),1483674660217,-59831)
((nigeria,Nigeria:1483674600277,1483674600277,1483674600279,2,141),1483674660217,-59940)
((micronesiafedst,MicronesiaFedSt:1483674600250,1483674600250,1483674600252,2,141),1483674660217,-59967)
((gabon,Gabon:1483674600101,1483674600101,1483674600103,2,141),1483674660217,-60116)
((finland,Finland:1483674600094,1483674600094,1483674600096,2,141),1483674660216,-60122)
((sierraleone,SierraLeone:1483674600335,1483674600335,1483674600337,2,141),1483674660216,-59881)
((uruguay,Uruguay:1483674600394,1483674600394,1483674600396,2,141),1483674660217,-59823)
((turkscaicosis,TurksCaicosIs:1483674600382,1483674600382,1483674600384,2,141),1483674660216,-59834)
((jamaica,Jamaica:1483674660126,1483674660126,1483674660128,2,140),1483674720037,-59911)
((bosniaherzegovina,BosniaHerzegovina:1483674660423,1483674660423,1483674660425,2,139),1483674720037,-59614)
((singapore,Singapore:1483674660317,1483674660317,1483674660319,2,139),1483674720037,-59720)
((netherlands,Netherlands:1483674660246,1483674660246,1483674660248,2,140),1483674720037,-59791)
((haiti,Haiti:1483674660101,1483674660101,1483674660103,2,140),1483674720037,-59936)
((guyana,Guyana:1483674660099,1483674660099,1483674660101,2,140),1483674720037,-59938)
((faroeislands,FaroeIslands:1483674660056,1483674660056,1483674660058,2,140),1483674720037,-59981)
((monaco,Monaco:1483674660230,1483674660230,1483674660232,2,140),1483674720037,-59807)
((martinique,Martinique:1483674660217,1483674660217,1483674660219,2,140),1483674720037,-59820)
((greece,Greece:1483674660080,1483674660080,1483674660083,3,140),1483674720037,-59957)
((sudan,Sudan:1483674660332,1483674660332,1483674660334,2,139),1483674720037,-59705)
((malawi,Malawi:1483674660206,1483674660206,1483674660208,2,140),1483674720037,-59831)
((denmark,Denmark:1483674660034,1483674660034,1483674660036,2,140),1483674720037,-60003)
((finland,Finland:1483674660059,1483674660059,1483674660062,3,140),1483674720037,-59978)
((uruguay,Uruguay:1483674660375,1483674660375,1483674660378,3,139),1483674720037,-59662)
((sierraleone,SierraLeone:1483674660316,1483674660316,1483674660318,2,139),1483674720037,-59721)
((laos,Laos:1483674660185,1483674660185,1483674660187,2,140),1483674720037,-59852)
((latvia,Latvia:1483674660187,1483674660187,1483674660188,1,140),1483674720038,-59851)
((stpierremiquelon,StPierreMiquelon:1483674660301,1483674660301,1483674660303,2,139),1483674720038,-59737)
((macedonia,Macedonia:1483674660202,1483674660202,1483674660204,2,140),1483674720038,-59836)
