((syria,Syria:1483677240263,1483677240263,1483677240265,2,132),1483677300181,-59918)
((france,France:1483677240431,1483677240431,1483677240433,2,131),1483677300181,-59750)
((romania,Romania:1483677240200,1483677240200,1483677240203,3,132),1483677300180,-59980)
((colombia,Colombia:1483677240380,1483677240380,1483677240383,3,132),1483677300183,-59803)
((liberia,Liberia:1483677240067,1483677240067,1483677240070,3,132),1483677300180,-60113)
((mexico,Mexico:1483677240136,1483677240136,1483677240138,2,132),1483677300183,-60047)
((maldives,Maldives:1483677240122,1483677240122,1483677240124,2,132),1483677300181,-60059)
((unitedkingdom,UnitedKingdom:1483677240292,1483677240292,1483677240295,3,132),1483677300182,-59890)
((frenchguiana,FrenchGuiana:1483677240433,1483677240433,1483677240435,2,131),1483677300183,-59750)
((jamaica,Jamaica:1483677240037,1483677240037,1483677240039,2,132),1483677300180,-60143)
((bosniaherzegovina,BosniaHerzegovina:1483677240343,1483677240343,1483677240345,2,132),1483677300181,-59838)
((guernsey,Guernsey:1483677240003,1483677240003,1483677240005,2,132),1483677300180,-60177)
((pakistan,Pakistan:1483677240176,1483677240176,1483677240178,2,132),1483677300181,-60005)
((gazastrip,GazaStrip:1483677240440,1483677240440,1483677240443,3,131),1483677300180,-59740)
((botswana,Botswana:1483677240345,1483677240345,1483677240347,2,132),1483677300181,-59836)
((jordan,Jordan:1483677240043,1483677240043,1483677240045,2,132),1483677300180,-60137)
((unitedstates,UnitedStates:1483677240294,1483677240294,1483677240297,3,132),1483677300180,-59886)
((peru,Peru:1483677240186,1483677240186,1483677240188,2,132),1483677300180,-59994)
((italy,Italy:1483677240035,1483677240035,1483677240037,2,132),1483677300180,-60145)
((fiji,Fiji:1483677240427,1483677240427,1483677240430,3,131),1483677300182,-59755)
((oman,Oman:1483677240174,1483677240174,1483677240176,2,132),1483677300181,-60007)
((nicaragua,Nicaragua:1483677240164,1483677240164,1483677240166,2,132),1483677300180,-60016)
((sweden,Sweden:1483677240259,1483677240259,1483677240262,3,132),1483677300183,-59924)
((saotomeprincipe,SaoTomePrincipe:1483677240221,1483677240221,1483677240224,3,132),1483677300180,-59959)
((niger,Niger:1483677240166,1483677240166,1483677240168,2,132),1483677300180,-60014)
((caymanislands,CaymanIslands:1483677240370,1483677240370,1483677240373,3,132),1483677300180,-59810)
((dominica,Dominica:1483677240408,1483677240408,1483677240410,2,131),1483677300180,-59772)
((germany,Germany:1483677240444,1483677240444,1483677240446,2,131),1483677300182,-59738)
((qatar,Qatar:1483677240196,1483677240196,1483677240198,2,132),1483677300182,-59986)
((westernsahara,WesternSahara:1483677240311,1483677240311,1483677240313,2,132),1483677300181,-59870)
((cameroon,Cameroon:1483677240363,1483677240363,1483677240366,3,132),1483677300182,-59819)
((burkinafaso,BurkinaFaso:1483677240355,1483677240355,1483677240357,2,132),1483677300182,-59827)
((ukraine,Ukraine:1483677240289,1483677240289,1483677240291,2,132),1483677300181,-59892)
((chile,Chile:1483677240376,1483677240376,1483677240379,3,132),1483677300182,-59806)
((ghana,Ghana:1483677240446,1483677240446,1483677240448,2,131),1483677300180,-59734)
((slovakia,Slovakia:1483677240237,1483677240237,1483677240239,2,132),1483677300182,-59945)
((monaco,Monaco:1483677240141,1483677240141,1483677240144,3,132),1483677300182,-60041)
((sainthelena,SaintHelena:1483677240206,1483677240206,1483677240209,3,132),1483677300181,-59975)
((guadeloupe,Guadeloupe:1483677239997,1483677239997,1483677240000,3,132),1483677300181,-60184)
((malaysia,Malaysia:1483677240120,1483677240120,1483677240122,2,132),1483677300181,-60061)
((papuanewguinea,PapuaNewGuinea:1483677240182,1483677240182,1483677240184,2,132),1483677300181,-59999)
((canada,Canada:1483677240365,1483677240365,1483677240368,3,132),1483677300181,-59816)
((liechtenstein,Liechtenstein:1483677240072,1483677240072,1483677240093,21,132),1483677300181,-60109)
((saintkittsnevis,SaintKittsNevis:1483677240208,1483677240208,1483677240211,3,132),1483677300181,-59973)
((mauritius,Mauritius:1483677240132,1483677240132,1483677240134,2,132),1483677300180,-60048)
((netherlandsantilles,NetherlandsAntilles:1483677240158,1483677240158,1483677240161,3,132),1483677300180,-60022)
((venezuela,Venezuela:1483677240302,1483677240302,1483677240304,2,132),1483677300181,-59879)
((srilanka,SriLanka:1483677240250,1483677240250,1483677240253,3,132),1483677300180,-59930)
((bhutan,Bhutan:1483677240339,1483677240339,1483677240341,2,132),1483677300182,-59843)
((brazil,Brazil:1483677240347,1483677240347,1483677240349,2,132),1483677300182,-59835)
((easttimor,EastTimor:1483677240411,1483677240411,1483677240414,3,131),1483677300182,-59771)
((togo,Togo:1483677240272,1483677240272,1483677240274,2,132),1483677300181,-59909)
((hungary,Hungary:1483677240017,1483677240017,1483677240019,2,132),1483677300180,-60163)
((namibia,Namibia:1483677240150,1483677240150,1483677240153,3,132),1483677300180,-60030)
((paraguay,Paraguay:1483677240184,1483677240184,1483677240186,2,132),1483677300181,-59997)
((lithuania,Lithuania:1483677240093,1483677240093,1483677240096,3,132),1483677300181,-60088)
((martinique,Martinique:1483677240129,1483677240129,1483677240131,2,132),1483677300181,-60052)
((faroeislands,FaroeIslands:1483677240426,1483677240426,1483677240428,2,131),1483677300181,-59755)
((greenland,Greenland:1483677240452,1483677240452,1483677240454,2,131),1483677300181,-59729)
((turkscaicosis,TurksCaicosIs:1483677240283,1483677240283,1483677240285,2,132),1483677300180,-59897)
((newcaledonia,NewCaledonia:1483677240160,1483677240160,1483677240162,2,132),1483677300180,-60020)
((unitedarabemirates,UnitedArabEmirates:1483677240290,1483677240290,1483677240293,3,132),1483677300181,-59891)
((congorepubofthe,CongoRepubofthe:1483677240386,1483677240386,1483677240389,3,132),1483677300181,-59795)
((jersey,Jersey:1483677240041,1483677240041,1483677240043,2,132),1483677300181,-60140)
((serbia,Serbia:1483677240228,1483677240228,1483677240230,2,132),1483677300180,-59952)
((samoa,Samoa:1483677240217,1483677240217,1483677240219,2,132),1483677300181,-59964)
((djibouti,Djibouti:1483677240406,1483677240406,1483677240408,2,131),1483677300181,-59775)
((madagascar,Madagascar:1483677240115,1483677240115,1483677240118,3,132),1483677300180,-60065)
((lebanon,Lebanon:1483677240063,1483677240063,1483677240066,3,132),1483677300181,-60118)
((elsalvador,ElSalvador:1483677240417,1483677240417,1483677240419,2,131),1483677300180,-59763)
((zimbabwe,Zimbabwe:1483677240317,1483677240317,1483677240319,2,132),1483677300182,-59865)
((belarus,Belarus:1483677240328,1483677240328,1483677240331,3,132),1483677300180,-59852)
((malawi,Malawi:1483677240118,1483677240118,1483677240120,2,132),1483677300181,-60063)
((sudan,Sudan:1483677240252,1483677240252,1483677240255,3,132),1483677300181,-59929)
((greece,Greece:1483677240450,1483677240450,1483677240452,2,131),1483677300182,-59732)
((denmark,Denmark:1483677240404,1483677240404,1483677240407,3,131),1483677300180,-59776)
((guinea,Guinea:1483677240005,1483677240005,1483677240007,2,132),1483677300181,-60176)
((iceland,Iceland:1483677240019,1483677240019,1483677240021,2,132),1483677300182,-60163)
((hongkong,HongKong:1483677240015,1483677240015,1483677240017,2,132),1483677300183,-60168)
((newzealand,NewZealand:1483677240162,1483677240162,1483677240164,2,132),1483677300180,-60018)
((portugal,Portugal:1483677240192,1483677240192,1483677240194,2,132),1483677300180,-59988)
((sierraleone,SierraLeone:1483677240232,1483677240232,1483677240234,2,132),1483677300182,-59950)
((uruguay,Uruguay:1483677240296,1483677240296,1483677240298,2,132),1483677300183,-59887)
((finland,Finland:1483677240429,1483677240429,1483677240432,3,131),1483677300183,-59754)
((nepal,Nepal:1483677240154,1483677240154,1483677240157,3,132),1483677300181,-60027)
((spain,Spain:1483677240248,1483677240248,1483677240250,2,132),1483677300181,-59933)
((norway,Norway:1483677240172,1483677240172,1483677240174,2,132),1483677300182,-60010)
((tajikistan,Tajikistan:1483677240267,1483677240267,1483677240269,2,132),1483677300179,-59912)
((chad,Chad:1483677240374,1483677240374,1483677240377,3,132),1483677300180,-59806)
((cotedivoire,CotedIvoire:1483677240393,1483677240393,1483677240396,3,131),1483677300180,-59787)
((tunisia,Tunisia:1483677240278,1483677240278,1483677240280,2,132),1483677300181,-59903)
((china,China:1483677240378,1483677240378,1483677240381,3,132),1483677300181,-59803)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483677240215,1483677240215,1483677240217,2,132),1483677300181,-59966)
((macau,Macau:1483677240097,1483677240097,1483677240101,4,132),1483677300181,-60084)
((ethiopia,Ethiopia:1483677240424,1483677240424,1483677240426,2,131),1483677300182,-59758)
((turkmenistan,Turkmenistan:1483677240281,1483677240281,1483677240283,2,132),1483677300180,-59899)
((turkey,Turkey:1483677240279,1483677240279,1483677240282,3,132),1483677300182,-59903)
((nmarianaislands,NMarianaIslands:1483677240170,1483677240170,1483677240172,2,132),1483677300181,-60011)
((taiwan,Taiwan:1483677240265,1483677240265,1483677240267,2,132),1483677300182,-59917)
((kiribati,Kiribati:1483677240049,1483677240049,1483677240051,2,132),1483677300182,-60133)
((mauritania,Mauritania:1483677240131,1483677240131,1483677240133,2,132),1483677300181,-60050)
((micronesiafedst,MicronesiaFedSt:1483677240138,1483677240138,1483677240140,2,132),1483677300182,-60044)
((iran,Iran:1483677240025,1483677240025,1483677240027,2,132),1483677300182,-60157)
((burundi,Burundi:1483677240359,1483677240359,1483677240362,3,132),1483677300180,-59821)
((croatia,Croatia:1483677240395,1483677240395,1483677240398,3,131),1483677300182,-59787)
((ecuador,Ecuador:1483677240413,1483677240413,1483677240416,3,131),1483677300183,-59770)
((estonia,Estonia:1483677240422,1483677240422,1483677240424,2,131),1483677300183,-59761)
((dominicanrepublic,DominicanRepublic:1483677240410,1483677240410,1483677240412,2,131),1483677300183,-59773)
((libya,Libya:1483677300140,1483677300140,1483677300142,2,129),1483677360072,-59932)
((latvia,Latvia:1483677300132,1483677300132,1483677300134,2,129),1483677360071,-59939)
((stpierremiquelon,StPierreMiquelon:1483677300253,1483677300253,1483677300255,2,128),1483677360072,-59819)
((macedonia,Macedonia:1483677300149,1483677300149,1483677300152,3,129),1483677360072,-59923)
((laos,Laos:1483677300130,1483677300130,1483677300133,3,129),1483677360072,-59942)
((southafrica,SouthAfrica:1483677300284,1483677300284,1483677300287,3,128),1483677360071,-59787)
((philippines,Philippines:1483677300230,1483677300230,1483677300233,3,128),1483677360072,-59842)
((haiti,Haiti:1483677300075,1483677300075,1483677300078,3,129),1483677360069,-59994)
((guyana,Guyana:1483677300074,1483677300074,1483677300076,2,129),1483677360070,-59996)
((singapore,Singapore:1483677300273,1483677300273,1483677300276,3,128),1483677360070,-59797)
((netherlands,Netherlands:1483677300200,1483677300200,1483677300202,2,128),1483677360070,-59870)
((belgium,Belgium:1483677300378,1483677300378,1483677300380,2,128),1483677360071,-59693)
((cuba,Cuba:1483677300003,1483677300003,1483677300005,2,129),1483677360069,-60066)
((rwanda,Rwanda:1483677300245,1483677300245,1483677300248,3,128),1483677360071,-59826)
((zambia,Zambia:1483677300363,1483677300363,1483677300365,2,128),1483677360071,-59708)
((reunion,Reunion:1483677300240,1483677300240,1483677300242,2,128),1483677360071,-59831)
((koreasouth,KoreaSouth:1483677300124,1483677300124,1483677300127,3,129),1483677360070,-59946)
((gambiathe,GambiaThe:1483677300047,1483677300047,1483677300050,3,129),1483677360069,-60022)
((poland,Poland:1483677300232,1483677300232,1483677300235,3,128),1483677360071,-59839)
((burkinafaso,BurkinaFaso:1483677300401,1483677300401,1483677300403,2,128),1483677360071,-59670)
((togo,Togo:1483677300312,1483677300312,1483677300315,3,128),1483677360070,-59758)
((srilanka,SriLanka:1483677300289,1483677300289,1483677300291,2,128),1483677360070,-59781)
((ghana,Ghana:1483677300055,1483677300055,1483677300057,2,129),1483677360070,-60015)
((ukraine,Ukraine:1483677300333,1483677300333,1483677300336,3,128),1483677360070,-59737)
((qatar,Qatar:1483677300238,1483677300238,1483677300240,2,128),1483677360071,-59833)
((slovakia,Slovakia:1483677300276,1483677300276,1483677300279,3,128),1483677360071,-59795)
((westernsahara,WesternSahara:1483677300359,1483677300359,1483677300361,2,128),1483677360071,-59712)
((cameroon,Cameroon:1483677300409,1483677300409,1483677300412,3,128),1483677360071,-59662)
((easttimor,EastTimor:1483677300016,1483677300016,1483677300019,3,129),1483677360071,-60055)
((lithuania,Lithuania:1483677300144,1483677300144,1483677300146,2,129),1483677360071,-59927)
((liechtenstein,Liechtenstein:1483677300142,1483677300142,1483677300144,2,129),1483677360070,-59928)
((hungary,Hungary:1483677300081,1483677300081,1483677300083,2,129),1483677360070,-59989)
((luxembourg,Luxembourg:1483677300146,1483677300146,1483677300148,2,129),1483677360070,-59924)
((uzbekistan,Uzbekistan:1483677300344,1483677300344,1483677300347,3,128),1483677360070,-59726)
((unitedarabemirates,UnitedArabEmirates:1483677300335,1483677300335,1483677300338,3,128),1483677360070,-59735)
((turkscaicosis,TurksCaicosIs:1483677300326,1483677300326,1483677300329,3,128),1483677360070,-59744)
((brunei,Brunei:1483677300397,1483677300397,1483677300400,3,128),1483677360070,-59673)
((moldova,Moldova:1483677300179,1483677300179,1483677300183,4,128),1483677360071,-59892)
((faroeislands,FaroeIslands:1483677300033,1483677300033,1483677300035,2,129),1483677360070,-60037)
((newcaledonia,NewCaledonia:1483677300204,1483677300204,1483677300207,3,128),1483677360070,-59866)
((guinea,Guinea:1483677300070,1483677300070,1483677300072,2,129),1483677360071,-60001)
((denmark,Denmark:1483677300008,1483677300008,1483677300011,3,129),1483677360070,-60062)
((zimbabwe,Zimbabwe:1483677300365,1483677300365,1483677300367,2,128),1483677360071,-59706)
((elsalvador,ElSalvador:1483677300023,1483677300023,1483677300025,2,129),1483677360070,-60047)
((greece,Greece:1483677300059,1483677300059,1483677300061,2,129),1483677360070,-60011)
((lebanon,Lebanon:1483677300134,1483677300134,1483677300136,2,129),1483677360070,-59936)
((belarus,Belarus:1483677300376,1483677300376,1483677300378,2,128),1483677360069,-59693)
((greenland,Greenland:1483677300060,1483677300060,1483677300062,2,129),1483677360070,-60010)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483677300255,1483677300255,1483677300257,2,128),1483677360070,-59815)
((nepal,Nepal:1483677300197,1483677300197,1483677300200,3,128),1483677360071,-59874)
((tunisia,Tunisia:1483677300319,1483677300319,1483677300322,3,128),1483677360071,-59752)
((newzealand,NewZealand:1483677300206,1483677300206,1483677300208,2,128),1483677360069,-59863)
((ethiopia,Ethiopia:1483677300031,1483677300031,1483677300033,2,129),1483677360070,-60039)
((finland,Finland:1483677300037,1483677300037,1483677300040,3,129),1483677360071,-60034)
((tajikistan,Tajikistan:1483677300305,1483677300305,1483677300308,3,128),1483677360069,-59764)
((cotedivoire,CotedIvoire:1483677299999,1483677299999,1483677300001,2,129),1483677360070,-60071)
((turkmenistan,Turkmenistan:1483677300324,1483677300324,1483677300326,2,128),1483677360069,-59745)
((bahrain,Bahrain:1483677300370,1483677300370,1483677300372,2,128),1483677360071,-59701)
((eritrea,Eritrea:1483677300027,1483677300027,1483677300029,2,129),1483677360071,-60044)
((kazakhstan,Kazakhstan:1483677300116,1483677300116,1483677300119,3,129),1483677360072,-59956)
((belize,Belize:1483677300380,1483677300380,1483677300382,2,128),1483677360072,-59692)
((equatorialguinea,EquatorialGuinea:1483677300025,1483677300025,1483677300027,2,129),1483677360071,-60046)
((bermuda,Bermuda:1483677300384,1483677300384,1483677300386,2,128),1483677360073,-59689)
((morocco,Morocco:1483677300188,1483677300188,1483677300191,3,128),1483677360071,-59883)
((suriname,Suriname:1483677300293,1483677300293,1483677300296,3,128),1483677360073,-59780)
((slovenia,Slovenia:1483677300278,1483677300278,1483677300281,3,128),1483677360070,-59792)
((serbia,Serbia:1483677300267,1483677300267,1483677300269,2,128),1483677360070,-59803)
((madagascar,Madagascar:1483677300151,1483677300151,1483677300154,3,129),1483677360069,-59918)
((yemen,Yemen:1483677300361,1483677300361,1483677300363,2,128),1483677360072,-59711)
((samoa,Samoa:1483677300257,1483677300257,1483677300259,2,128),1483677360071,-59814)
((jersey,Jersey:1483677300112,1483677300112,1483677300115,3,129),1483677360071,-59959)
((djibouti,Djibouti:1483677300010,1483677300010,1483677300013,3,129),1483677360071,-60061)
((venezuela,Venezuela:1483677300349,1483677300349,1483677300352,3,128),1483677360071,-59722)
((canada,Canada:1483677300411,1483677300411,1483677300414,3,128),1483677360071,-59660)
((mauritius,Mauritius:1483677300171,1483677300171,1483677300173,2,129),1483677360069,-59898)
((guadeloupe,Guadeloupe:1483677300064,1483677300064,1483677300066,2,129),1483677360070,-60006)
((dominica,Dominica:1483677300012,1483677300012,1483677300015,3,129),1483677360070,-60058)
((peru,Peru:1483677300229,1483677300229,1483677300231,2,128),1483677360070,-59841)
((saotomeprincipe,SaoTomePrincipe:1483677300261,1483677300261,1483677300263,2,128),1483677360070,-59809)
((fiji,Fiji:1483677300035,1483677300035,1483677300037,2,129),1483677360070,-60035)
((nicaragua,Nicaragua:1483677300208,1483677300208,1483677300210,2,128),1483677360070,-59862)
((jordan,Jordan:1483677300114,1483677300114,1483677300117,3,129),1483677360070,-59956)
((niger,Niger:1483677300210,1483677300210,1483677300212,2,128),1483677360070,-59860)
((oman,Oman:1483677300217,1483677300217,1483677300219,2,128),1483677360071,-59854)
((bulgaria,Bulgaria:1483677300399,1483677300399,1483677300401,2,128),1483677360069,-59670)
((botswana,Botswana:1483677300391,1483677300391,1483677300394,3,128),1483677360071,-59680)
((frenchguiana,FrenchGuiana:1483677300041,1483677300041,1483677300044,3,129),1483677360071,-60030)
((guernsey,Guernsey:1483677300068,1483677300068,1483677300071,3,129),1483677360070,-60002)
((liberia,Liberia:1483677300138,1483677300138,1483677300140,2,129),1483677360070,-59932)
((romania,Romania:1483677300242,1483677300242,1483677300244,2,128),1483677360070,-59828)
((gazastrip,GazaStrip:1483677300049,1483677300049,1483677300052,3,129),1483677360070,-60021)
((france,France:1483677300039,1483677300039,1483677300042,3,129),1483677360071,-60032)
((pakistan,Pakistan:1483677300219,1483677300219,1483677300221,2,128),1483677360071,-59852)
((syria,Syria:1483677300301,1483677300301,1483677300304,3,128),1483677360070,-59769)
((senegal,Senegal:1483677300265,1483677300265,1483677300267,2,128),1483677360070,-59805)
((britishvirginis,BritishVirginIs:1483677300395,1483677300395,1483677300398,3,128),1483677360071,-59676)
((jamaica,Jamaica:1483677300109,1483677300109,1483677300111,2,129),1483677360070,-59961)
((mozambique,Mozambique:1483677300191,1483677300191,1483677300193,2,128),1483677360069,-59878)
((guineabissau,GuineaBissau:1483677300072,1483677300072,1483677300074,2,129),1483677360071,-59999)
((montserrat,Montserrat:1483677300186,1483677300186,1483677300189,3,128),1483677360071,-59885)
((malta,Malta:1483677300162,1483677300162,1483677300165,3,129),1483677360070,-59908)
((georgia,Georgia:1483677300052,1483677300052,1483677300054,2,129),1483677360070,-60018)
((russia,Russia:1483677300243,1483677300243,1483677300246,3,128),1483677360070,-59827)
((mayotte,Mayotte:1483677300173,1483677300173,1483677300176,3,129),1483677360071,-59898)
((saudiarabia,SaudiArabia:1483677300263,1483677300263,1483677300265,2,128),1483677360070,-59807)
((egypt,Egypt:1483677300021,1483677300021,1483677300023,2,129),1483677360070,-60049)
((grenada,Grenada:1483677300062,1483677300062,1483677300064,2,129),1483677360069,-60007)
((honduras,Honduras:1483677300077,1483677300077,1483677300080,3,129),1483677360070,-59993)
((nigeria,Nigeria:1483677300212,1483677300212,1483677300214,2,128),1483677360071,-59859)
((thailand,Thailand:1483677300310,1483677300310,1483677300313,3,128),1483677360070,-59760)
((palau,Palau:1483677300221,1483677300221,1483677300223,2,128),1483677360071,-59850)
((ireland,Ireland:1483677300092,1483677300092,1483677300094,2,129),1483677360071,-59979)
((tuvalu,Tuvalu:1483677300329,1483677300329,1483677300331,2,128),1483677360070,-59741)
((trinidadtobago,TrinidadTobago:1483677300317,1483677300317,1483677300320,3,128),1483677360070,-59753)
((japan,Japan:1483677300111,1483677300111,1483677300113,2,129),1483677360071,-59960)
((switzerland,Switzerland:1483677300299,1483677300299,1483677300302,3,128),1483677360071,-59772)
((gabon,Gabon:1483677300045,1483677300045,1483677300048,3,129),1483677360070,-60025)
((guam,Guam:1483677300065,1483677300065,1483677300067,2,129),1483677360069,-60004)
((israel,Israel:1483677300095,1483677300095,1483677300107,12,129),1483677360070,-59975)
((cambodia,Cambodia:1483677300407,1483677300407,1483677300410,3,128),1483677360070,-59663)
((costarica,CostaRica:1483677300436,1483677300436,1483677300438,2,128),1483677360071,-59635)
((india,India:1483677300085,1483677300085,1483677300087,2,129),1483677360071,-59986)
((kyrgyzstan,Kyrgyzstan:1483677300128,1483677300128,1483677300131,3,129),1483677360071,-59943)
((koreanorth,KoreaNorth:1483677300123,1483677300123,1483677300125,2,129),1483677360071,-59948)
((mali,Mali:1483677300160,1483677300160,1483677300162,2,129),1483677360071,-59911)
((indonesia,Indonesia:1483677300086,1483677300086,1483677300089,3,129),1483677360071,-59985)
((congodemrep,CongoDemRep:1483677300430,1483677300430,1483677300432,2,128),1483677360072,-59642)
((somalia,Somalia:1483677300282,1483677300282,1483677300285,3,128),1483677360072,-59790)
((cyprus,Cyprus:1483677300005,1483677300005,1483677300007,2,129),1483677360072,-60067)
((comoros,Comoros:1483677300427,1483677300427,1483677300430,3,128),1483677360072,-59645)
((isleofman,IsleofMan:1483677300093,1483677300093,1483677300096,3,129),1483677360073,-59980)
((kenya,Kenya:1483677300118,1483677300118,1483677300121,3,129),1483677360071,-59953)
((mongolia,Mongolia:1483677300184,1483677300184,1483677300187,3,128),1483677360071,-59887)
((cookislands,CookIslands:1483677300434,1483677300434,1483677300436,2,128),1483677360071,-59637)
((iraq,Iraq:1483677300090,1483677300090,1483677300092,2,129),1483677360070,-59980)
((nauru,Nauru:1483677300195,1483677300195,1483677300198,3,128),1483677360070,-59875)
((monaco,Monaco:1483677300181,1483677300181,1483677300184,3,128),1483677360072,-59891)
((sainthelena,SaintHelena:1483677300247,1483677300247,1483677300250,3,128),1483677360071,-59824)
((burundi,Burundi:1483677300405,1483677300405,1483677300407,2,128),1483677360069,-59664)
((mauritania,Mauritania:1483677300168,1483677300168,1483677300171,3,129),1483677360071,-59903)
((micronesiafedst,MicronesiaFedSt:1483677300177,1483677300177,1483677300182,5,128),1483677360072,-59895)
((kiribati,Kiribati:1483677300121,1483677300121,1483677300123,2,129),1483677360072,-59951)
((turkey,Turkey:1483677300322,1483677300322,1483677300324,2,128),1483677360072,-59750)
((nmarianaislands,NMarianaIslands:1483677300214,1483677300214,1483677300216,2,128),1483677360071,-59857)
((taiwan,Taiwan:1483677300304,1483677300304,1483677300306,2,128),1483677360072,-59768)
((iran,Iran:1483677300088,1483677300088,1483677300090,2,129),1483677360072,-59984)
((puertorico,PuertoRico:1483677300236,1483677300236,1483677300238,2,128),1483677360071,-59835)
((ecuador,Ecuador:1483677300019,1483677300019,1483677300021,2,129),1483677360071,-60052)
((barbados,Barbados:1483677300374,1483677300374,1483677300376,2,128),1483677360071,-59697)
((estonia,Estonia:1483677300029,1483677300029,1483677300031,2,129),1483677360071,-60042)
((croatia,Croatia:1483677300001,1483677300001,1483677300003,2,129),1483677360072,-60071)
((dominicanrepublic,DominicanRepublic:1483677300014,1483677300014,1483677300017,3,129),1483677360073,-60059)
((vietnam,Vietnam:1483677300351,1483677300351,1483677300354,3,128),1483677360071,-59720)
((tonga,Tonga:1483677300314,1483677300314,1483677300317,3,128),1483677360071,-59757)
((gibraltar,Gibraltar:1483677300057,1483677300057,1483677300059,2,129),1483677360071,-60014)
((bolivia,Bolivia:1483677300387,1483677300387,1483677300390,3,128),1483677360072,-59685)
((czechrepublic,CzechRepublic:1483677300006,1483677300006,1483677300009,3,129),1483677360161,-60155)
((benin,Benin:1483677300382,1483677300382,1483677300384,2,128),1483677360131,-59749)
((marshallislands,MarshallIslands:1483677300164,1483677300164,1483677300166,3,129),1483677360131,-59967)
((frenchpolynesia,FrenchPolynesia:1483677300043,1483677300043,1483677300046,3,129),1483677360131,-60088)
((burma,Burma:1483677300403,1483677300403,1483677300405,2,128),1483677360161,-59758)
((guatemala,Guatemala:1483677300067,1483677300067,1483677300069,2,129),1483677360161,-60094)
((chile,Chile:1483677300421,1483677300421,1483677300424,3,128),1483677360160,-59739)
((brazil,Brazil:1483677300393,1483677300393,1483677300396,3,128),1483677360160,-59767)
((bhutan,Bhutan:1483677300385,1483677300385,1483677300388,3,128),1483677360160,-59775)
((saintkittsnevis,SaintKittsNevis:1483677300249,1483677300249,1483677300251,2,128),1483677360161,-59912)
((namibia,Namibia:1483677300193,1483677300193,1483677300196,3,128),1483677360161,-59968)
((paraguay,Paraguay:1483677300227,1483677300227,1483677300229,2,128),1483677360162,-59935)
((congorepubofthe,CongoRepubofthe:1483677300432,1483677300432,1483677300434,2,128),1483677360160,-59728)
((martinique,Martinique:1483677300166,1483677300166,1483677300169,3,129),1483677360161,-59995)
((hongkong,HongKong:1483677300079,1483677300079,1483677300081,2,129),1483677360160,-60081)
((iceland,Iceland:1483677300083,1483677300083,1483677300085,2,129),1483677360162,-60079)
((sudan,Sudan:1483677300291,1483677300291,1483677300293,2,128),1483677360161,-59870)
((malawi,Malawi:1483677300153,1483677300153,1483677300156,3,129),1483677360162,-60009)
((norway,Norway:1483677300215,1483677300215,1483677300218,3,128),1483677360160,-59945)
((spain,Spain:1483677300287,1483677300287,1483677300289,2,128),1483677360162,-59875)
((china,China:1483677300423,1483677300423,1483677300426,3,128),1483677360160,-59737)
((macau,Macau:1483677300147,1483677300147,1483677300150,3,129),1483677360160,-60013)
((portugal,Portugal:1483677300234,1483677300234,1483677300236,2,128),1483677360161,-59927)
((uruguay,Uruguay:1483677300342,1483677300342,1483677300345,3,128),1483677360160,-59818)
((sierraleone,SierraLeone:1483677300271,1483677300271,1483677300274,3,128),1483677360162,-59891)
((chad,Chad:1483677300419,1483677300419,1483677300422,3,128),1483677360161,-59742)
((netherlandsantilles,NetherlandsAntilles:1483677300202,1483677300202,1483677300204,2,128),1483677360162,-59960)
((malaysia,Malaysia:1483677300155,1483677300155,1483677300158,3,129),1483677360161,-60006)
((papuanewguinea,PapuaNewGuinea:1483677300225,1483677300225,1483677300227,2,128),1483677360162,-59937)
((germany,Germany:1483677300054,1483677300054,1483677300056,2,129),1483677360161,-60107)
((sweden,Sweden:1483677300297,1483677300297,1483677300300,3,128),1483677360161,-59864)
((unitedstates,UnitedStates:1483677300340,1483677300340,1483677300343,3,128),1483677360162,-59822)
((italy,Italy:1483677300107,1483677300107,1483677300109,2,129),1483677360162,-60055)
((caymanislands,CaymanIslands:1483677300415,1483677300415,1483677300418,3,128),1483677360161,-59746)
((unitedkingdom,UnitedKingdom:1483677300337,1483677300337,1483677300340,3,128),1483677360160,-59823)
((maldives,Maldives:1483677300157,1483677300157,1483677300160,3,129),1483677360163,-60006)
((colombia,Colombia:1483677300425,1483677300425,1483677300428,3,128),1483677360162,-59737)
((mexico,Mexico:1483677300175,1483677300175,1483677300178,3,129),1483677360161,-59986)
((bosniaherzegovina,BosniaHerzegovina:1483677300389,1483677300389,1483677300392,3,128),1483677360161,-59772)
((saintlucia,SaintLucia:1483677300251,1483677300251,1483677300253,2,128),1483677360160,-59909)
((bangladesh,Bangladesh:1483677300372,1483677300372,1483677300374,2,128),1483677360160,-59788)
((seychelles,Seychelles:1483677300269,1483677300269,1483677300271,2,128),1483677360163,-59894)
((kuwait,Kuwait:1483677300126,1483677300126,1483677300129,3,129),1483677360160,-60034)
((lesotho,Lesotho:1483677300136,1483677300136,1483677300138,2,129),1483677360163,-60027)
((afghanistan,Afghanistan:1483677300366,1483677300366,1483677300369,3,128),1483677360161,-59795)
((westbank,WestBank:1483677300357,1483677300357,1483677300359,2,128),1483677360161,-59804)
