((word,word:1483330980009,1483330980009,1483330980012,3,81),1483330981088,-1079)
((word,word:1483330981002,1483330981002,1483330981004,2,80),1483330982090,-1088)
((word,word:1483330982009,1483330982009,1483330982012,3,80),1483330983091,-1082)
((word,word:1483330983008,1483330983008,1483330983011,3,80),1483330984092,-1084)
((word,word:1483330984001,1483330984001,1483330984004,3,78),1483330985093,-1092)
((word,word:1483330985004,1483330985004,1483330985006,2,82),1483330986094,-1090)
((word,word:1483330986009,1483330986009,1483330986011,2,79),1483330987096,-1087)
((word,word:1483330987008,1483330987008,1483330987010,2,78),1483330988097,-1089)
((word,word:1483330987979,1483330987979,1483330988038,59,77),1483330989098,-1119)
((word,word:1483330989005,1483330989005,1483330989008,3,80),1483330990099,-1094)
((word,word:1483330989998,1483330989998,1483330990001,3,81),1483330991101,-1103)
((word,word:1483330991008,1483330991008,1483330991010,2,80),1483330992102,-1094)
((word,word:1483330991998,1483330991998,1483330992001,3,81),1483330993103,-1105)
((word,word:1483330993006,1483330993006,1483330993008,2,81),1483330994104,-1098)
((word,word:1483330993998,1483330993998,1483330994000,2,81),1483330995106,-1108)
((word,word:1483330995004,1483330995004,1483330995007,3,64),1483330996107,-1103)
((word,word:1483330996000,1483330996000,1483330996003,3,80),1483330997108,-1108)
((word,word:1483330996999,1483330996999,1483330997002,3,78),1483330998109,-1110)
((word,word:1483330997999,1483330997999,1483330998001,2,82),1483330999111,-1112)
((word,word:1483330999007,1483330999007,1483330999009,2,79),1483331000112,-1105)
((word,word:1483331000004,1483331000004,1483331000007,3,81),1483331001113,-1109)
((word,word:1483331001001,1483331001001,1483331001003,2,80),1483331002115,-1114)
((word,word:1483331002004,1483331002004,1483331002006,2,80),1483331003116,-1112)
((word,word:1483331003000,1483331003000,1483331003002,2,79),1483331004117,-1117)
((word,word:1483331004007,1483331004007,1483331004009,2,79),1483331005118,-1111)
((word,word:1483331005007,1483331005007,1483331005010,3,81),1483331006119,-1112)
((word,word:1483331006000,1483331006000,1483331006003,3,80),1483331007121,-1121)
((word,word:1483331007009,1483331007009,1483331007012,3,81),1483331008122,-1113)
((word,word:1483331008005,1483331008005,1483331008008,3,77),1483331009123,-1118)
((word,word:1483331009003,1483331009003,1483331009006,3,81),1483331010124,-1121)
((word,word:1483331010006,1483331010006,1483331010009,3,80),1483331011125,-1119)
((word,word:1483331011001,1483331011001,1483331011003,2,80),1483331012127,-1126)
((word,word:1483331012007,1483331012007,1483331012010,3,78),1483331013128,-1121)
((word,word:1483331013002,1483331013002,1483331013004,2,49),1483331039560,-26558)
((word,word:1483331039154,1483331039154,1483331039302,148,7),1483331040161,-1007)
((word,word:1483331040028,1483331040028,1483331040030,2,10),1483331041162,-1134)
((word,word:1483331041058,1483331041058,1483331041061,3,9),1483331042164,-1106)
((word,word:1483331042006,1483331042006,1483331042009,3,10),1483331043165,-1159)
((word,word:1483331043032,1483331043032,1483331043034,2,10),1483331044167,-1135)
((word,word:1483331044057,1483331044057,1483331044060,3,10),1483331045369,-1312)
((word,word:1483331045093,1483331045093,1483331045096,3,9),1483331046170,-1077)
((word,word:1483331046020,1483331046020,1483331046023,3,10),1483331047172,-1152)
((word,word:1483331047051,1483331047051,1483331047053,2,10),1483331048373,-1322)
((word,word:1483331048080,1483331048080,1483331048124,44,9),1483331049174,-1094)
((word,word:1483331049049,1483331049049,1483331049052,3,10),1483331050376,-1327)
((word,word:1483331050080,1483331050080,1483331050082,2,9),1483331051178,-1098)
((word,word:1483331051002,1483331051002,1483331051005,3,10),1483331052179,-1177)
((word,word:1483331052029,1483331052029,1483331052031,2,10),1483331053081,-1052)
((word,word:1483331053056,1483331053056,1483331053058,2,10),1483331054283,-1227)
((word,word:1483331054083,1483331054083,1483331054085,2,9),1483331055084,-1001)
((word,word:1483331055008,1483331055008,1483331055011,3,10),1483331056086,-1078)
((word,word:1483331056039,1483331056039,1483331056042,3,10),1483331057087,-1048)
((word,word:1483331057070,1483331057070,1483331057072,2,9),1483331058089,-1019)
((word,word:1483331057998,1483331057998,1483331058000,2,10),1483331059091,-1093)
((word,word:1483331059023,1483331059023,1483331059025,2,10),1483331060092,-1069)
((word,word:1483331060049,1483331060049,1483331060052,3,10),1483331061094,-1045)
((speed,speed100,100,1483331060649,1483331060549,1),1483331061094,-1483331060994)
((word,word:1483331061077,1483331061077,1483331061080,3,9),1483331062095,-1018)
((word,word:1483331062003,1483331062003,1483331062006,3,10),1483331063097,-1094)
((word,word:1483331063031,1483331063031,1483331063033,2,10),1483331064099,-1068)
((word,word:1483331064062,1483331064062,1483331064064,2,10),1483331065300,-1238)
((word,word:1483331065092,1483331065092,1483331065095,3,9),1483331066102,-1010)
((word,word:1483331066020,1483331066020,1483331066022,2,10),1483331067103,-1083)
((word,word:1483331067045,1483331067045,1483331067047,2,10),1483331068105,-1060)
((word,word:1483331068070,1483331068070,1483331068073,3,10),1483331069306,-1236)
((siesspeed,siesspeed100,100,1483331068027,1483331067927,1),1483331069307,-1483331069207)
((word,word:1483331069097,1483331069097,1483331069099,2,9),1483331070107,-1010)
((word,word:1483331070022,1483331070022,1483331070024,2,10),1483331071109,-1087)
((word,word:1483331071051,1483331071051,1483331071053,2,10),1483331072111,-1060)
((word,word:1483331072083,1483331072083,1483331072086,3,9),1483331073112,-1029)
((word,word:1483331073023,1483331073023,1483331073025,2,10),1483331074113,-1090)
((word,word:1483331074054,1483331074054,1483331074056,2,10),1483331075115,-1061)
((word,word:1483331075079,1483331075079,1483331075081,2,9),1483331076116,-1037)
((word,word:1483331076002,1483331076002,1483331076005,3,10),1483331077118,-1116)
((word,word:1483331077030,1483331077030,1483331077032,2,10),1483331078320,-1290)
((word,word:1483331078060,1483331078060,1483331078106,46,9),1483331079121,-1061)
((word,word:1483331079030,1483331079030,1483331079033,3,10),1483331080122,-1092)
((word,word:1483331080061,1483331080061,1483331080063,2,10),1483331081124,-1063)
((word,word:1483331081093,1483331081093,1483331081095,2,9),1483331082125,-1032)
((word,word:1483331082020,1483331082020,1483331082023,3,10),1483331083127,-1107)
((word,word:1483331083047,1483331083047,1483331083049,2,10),1483331084128,-1081)
((word,word:1483331084078,1483331084078,1483331084081,3,9),1483331085130,-1052)
((word,word:1483331085003,1483331085003,1483331085006,3,10),1483331086131,-1128)
((word,word:1483331086031,1483331086031,1483331086034,3,10),1483331087133,-1102)
((word,word:1483331087062,1483331087062,1483331087064,2,10),1483331088134,-1072)
((word,word:1483331088092,1483331088092,1483331088094,2,9),1483331089135,-1043)
((word,word:1483331089020,1483331089020,1483331089022,2,10),1483331090137,-1117)
((word,word:1483331090051,1483331090051,1483331090054,3,10),1483331091138,-1087)
((word,word:1483331091076,1483331091076,1483331091078,2,9),1483331092140,-1064)
((word,word:1483331091998,1483331091998,1483331092001,3,10),1483331093141,-1143)
((word,word:1483331093028,1483331093028,1483331093030,2,10),1483331094143,-1115)
((word,word:1483331094057,1483331094057,1483331094060,3,10),1483331095144,-1087)
((word,word:1483331095086,1483331095086,1483331095088,2,9),1483331096146,-1060)
((word,word:1483331096013,1483331096013,1483331096016,3,10),1483331097147,-1134)
((word,word:1483331097044,1483331097044,1483331097046,2,10),1483331098149,-1105)
((word,word:1483331098076,1483331098076,1483331098078,2,9),1483331099151,-1075)
((word,word:1483331098998,1483331098998,1483331099000,2,10),1483331100152,-1154)
((word,word:1483331100023,1483331100023,1483331100025,2,10),1483331101153,-1130)
((word,word:1483331101051,1483331101051,1483331101053,2,10),1483331102155,-1104)
((word,word:1483331102078,1483331102078,1483331102081,3,9),1483331103156,-1078)
((word,word:1483331103004,1483331103004,1483331103007,3,10),1483331104158,-1154)
((word,word:1483331104042,1483331104042,1483331104044,2,10),1483331105160,-1118)
((word,word:1483331105073,1483331105073,1483331105076,3,9),1483331106161,-1088)
((word,word:1483331106002,1483331106002,1483331106023,21,10),1483331107163,-1161)
((word,word:1483331107047,1483331107047,1483331107049,2,10),1483331108164,-1117)
((word,word:1483331108072,1483331108072,1483331108105,33,9),1483331109166,-1094)
((word,word:1483331109027,1483331109027,1483331109030,3,10),1483331110167,-1140)
((word,word:1483331110056,1483331110056,1483331110059,3,10),1483331111169,-1113)
((word,word:1483331111088,1483331111088,1483331111091,3,9),1483331112170,-1082)
((word,word:1483331112015,1483331112015,1483331112018,3,10),1483331113171,-1156)
((word,word:1483331113046,1483331113046,1483331113049,3,10),1483331114173,-1127)
((word,word:1483331114078,1483331114078,1483331114082,4,9),1483331115174,-1096)
((word,word:1483331115003,1483331115003,1483331115005,2,10),1483331116176,-1173)
((word,word:1483331116029,1483331116029,1483331116032,3,10),1483331117177,-1148)
((word,word:1483331117058,1483331117058,1483331117060,2,10),1483331118179,-1121)
