((word,word:1483326168219,1483326168219,1483326168222,3,8),1483326172462,-4243)
((word,word:1483326172255,1483326172255,1483326172259,4,8),1483326176467,-4212)
((word,word:1483326176293,1483326176293,1483326176297,4,8),1483326180473,-4180)
((word,word:1483326180329,1483326180329,1483326180334,5,8),1483326184477,-4148)
((word,word:1483326184366,1483326184366,1483326184370,4,8),1483326188482,-4116)
((word,word:1483326188408,1483326188408,1483326188450,42,8),1483326192687,-4279)
((word,word:1483326192484,1483326192484,1483326192488,4,7),1483326196089,-3605)
((word,word:1483326196019,1483326196019,1483326196023,4,8),1483326200093,-4074)
((word,word:1483326200058,1483326200058,1483326200063,5,8),1483326204301,-4243)
((word,word:1483326204226,1483326204226,1483326204231,5,8),1483326208308,-4082)
((word,word:1483326208262,1483326208262,1483326208266,4,8),1483326212513,-4251)
((word,word:1483326212295,1483326212295,1483326212299,4,8),1483326216519,-4224)
((word,word:1483326216330,1483326216330,1483326216335,5,8),1483326220525,-4195)
((word,word:1483326220419,1483326220419,1483326220423,4,8),1483326224532,-4113)
((word,word:1483326224455,1483326224455,1483326224459,4,8),1483326228538,-4083)
